Date,Open,High,Low,Close,Volume
2008-09-30,3.2576314576213146,3.4607636650866382,3.198949610101739,3.420438528060913,1626682400
2008-10-01,3.368076161536547,3.381317047107938,3.231751833583844,3.283813953399658,1296484000
2008-10-02,3.250409536686892,3.2738822764520137,3.009360129041937,3.012369155883789,1609364400
2008-10-03,3.1297350303749063,3.204968349151429,2.848359428811177,2.9211862087249756,2294398400
2008-10-06,2.7674075556755504,2.9726455709484916,2.634394021255684,2.953385829925537,2107417200
2008-10-07,3.0238052160954214,3.054500994843913,2.67682643645084,2.6831462383270264,1878772000
2008-10-08,2.585341163652692,2.8989166553150247,2.5784198782768364,2.7021048069000244,2207741200
2008-10-09,2.8092383944385713,2.8829676049543096,2.606105932595747,2.670506715774536,1617383600
2008-10-10,2.5790212910330053,3.0093603805249813,2.5579556906224026,2.9130606651306152,2219299600
2008-10-13,3.146285814629294,3.326245221375893,3.0400549962637835,3.318119764328003,1539076000
2008-10-14,3.4986820678000314,3.5028952682425087,3.1038536363096716,3.1321420669555664,1980994400
2008-10-15,3.1249187236648996,3.2200152607344212,2.9458619415722533,2.9476675987243652,1584175600
2008-10-16,3.002437622302829,3.1125806859954737,2.760786563557513,3.0662364959716797,1980521200
2008-10-17,2.9973225322077086,3.0707509866070812,2.5847392923170625,2.9311161041259766,1762227600
2008-10-20,3.0027388900796175,3.010262662830283,2.817964786854628,2.9624135494232178,1549170000
2008-10-21,2.9175734153248762,2.94616257626833,2.7433311701515883,2.7532622814178467,2193660000
2008-10-22,2.930214075713102,3.04697691375542,2.7965988361559795,2.9151673316955566,2248808800
2008-10-23,2.9043339265266033,2.9867902805219106,2.765602449904553,2.95609450340271,1675430400
2008-10-24,2.7183536484071404,2.9461629296006997,2.7117333085617377,2.9004204273223877,1590058400
2008-10-27,2.8609977393907817,2.9380376961877896,2.7643973025869486,2.7713193893432617,1208771200
2008-10-28,2.871831741386779,3.0244067538395027,2.7797458403674944,3.006650924682617,1634133200
2008-10-29,3.035240731593688,3.2964531377236073,3.0075547888221736,3.1462862491607666,1950978400
2008-10-30,3.2570296212689684,3.37620057505743,3.238371566996604,3.34159255027771,1638089600
2008-10-31,3.232052642255709,3.3337695352388557,3.164041354354657,3.2377705574035645,1659756000
2008-11-03,3.187814051659779,3.2832113150077893,3.1556139746600325,3.218810558319092,1057938000
2008-11-04,3.3099952301066455,3.364163951091618,3.2100847925654907,3.3400893211364746,1398681200
2008-11-05,3.277493980807182,3.301869349672636,3.099339612384921,3.1086690425872803,1256455200
2008-11-06,3.0409576490888566,3.0930189448108885,2.949171904232588,2.9822750091552734,1319074400
2008-11-07,2.986488718766181,3.0048452280065314,2.880558644369842,2.9563944339752197,1095253600
2008-11-10,3.014476281982248,3.0213975672570736,2.843845465648868,2.8853747844696045,1123822000
2008-11-11,2.8531736029565864,2.924194712647945,2.776435382429955,2.8519704341888428,1224538000
2008-11-12,2.7815506545091946,2.805926824269267,2.708724695248005,2.7120344638824463,1178976400
2008-11-13,2.7045119015649592,2.9022271633148193,2.588651700383925,2.9022271633148193,1854087200
2008-11-14,2.8215757965949093,2.8284978852246083,2.7084244783025193,2.715646505355835,1405266800
2008-11-17,2.6626821441955677,2.724976124652651,2.6259683125117057,2.6524500846862793,1162526400
2008-11-18,2.697589574388655,2.7382158447362874,2.6139292905848905,2.705714225769043,1209695200
2008-11-19,2.691572211843627,2.7559719879691538,2.5943698582274672,2.5967772006988525,1171900800
2008-11-20,2.5651782108240235,2.601591288612406,2.4074875838339924,2.4222335815429688,1716814400
2008-11-21,2.465568343684676,2.531474035671513,2.381607885636505,2.4851298332214355,1569271200
2008-11-24,2.564275434699884,2.8525720860547907,2.5531409498594884,2.7972002029418945,1442257600
2008-11-25,2.8477568600632255,2.8501642017647217,2.653050870385637,2.7324981689453125,1235292800
2008-11-26,2.706017219373011,2.8664159761543893,2.7039106189664435,2.8588922023773193,899836000
2008-11-28,2.849863281589671,2.851668938425166,2.764397131880766,2.78877329826355,297774400
2008-12-01,2.7475448426912195,2.7767356933036207,2.6759220592873607,2.676222801208496,923767600
2008-12-02,2.709326216441077,2.7881718314790147,2.603096210199155,2.78275465965271,1148722400
2008-12-03,2.690367404852187,2.895906951761417,2.6723116374308162,2.8859758377075195,1338680000
2008-12-04,2.8417379679326404,2.865210905278656,2.680135088313578,2.7508554458618164,1091370000
2008-12-05,2.7189569871486308,2.843544533486965,2.6741170983538884,2.828798532485962,1043795200
2008-12-08,2.927505202554859,3.0334342679715256,2.8829666674373895,3.0009336471557617,1185142000
2008-12-09,2.9503771238857706,3.1176971592580514,2.925399264710288,3.0111653804779053,1203496000
2008-12-10,2.9452601636777915,2.9940116998656046,2.9040323996157866,2.9554920196533203,938047600
2008-12-11,2.9296123811796355,3.0466761617546583,2.853776574611457,2.8588922023773193,1040617200
2008-12-12,2.7926856595694423,2.9792653847273227,2.78456020350471,2.9572975635528564,1041174400
2008-12-15,2.888685622726456,2.8953059670745307,2.7987062754631515,2.851370096206665,891758000
2008-12-16,2.828197020049254,2.9034303325019075,2.7911814460227804,2.8718321323394775,1093506400
2008-12-17,2.7394205603548047,2.7415271609802003,2.648838742427728,2.6831462383270264,1293860400
2008-12-18,2.6876588366928886,2.7334013415017298,2.661477012389829,2.691270351409912,857416000
2008-12-19,2.7066177567457532,2.7367112341567825,2.6723112808915963,2.708423614501953,801920000
2008-12-22,2.7090260601534784,2.7093270030702925,2.548627302524366,2.580225706100464,844740400
2008-12-23,2.6142299993154663,2.644323472999854,2.585039153052799,2.5994842052459717,635031600
2008-12-24,2.5922623863602827,2.595572355585454,2.5444134824914086,2.559159278869629,271334000
2008-12-26,2.6073095133769466,2.6307824541248856,2.565178516817913,2.582331657409668,308324800
2008-12-29,2.603697688871321,2.6368009982506724,2.5600617822754677,2.6064059734344482,686000000
2008-12-30,2.630782947183988,2.6497419494129426,2.549529764794005,2.5967772006988525,967601600
2008-12-31,2.5871466166950214,2.640411898084926,2.5681876174745093,2.568488359451294,607541200
2009-01-02,2.584438156972794,2.7397214547153803,2.56277107515124,2.7309935092926025,746015200
2009-01-05,2.8038207010968406,2.8944022972792953,2.789977127848251,2.84625244140625,1181608400
2009-01-06,2.887481127053982,2.9241949541477,2.7803478692852854,2.799306869506836,1289310400
2009-01-07,2.762894560204113,2.783658420004878,2.716248801085919,2.738819122314453,753048800
2009-01-08,2.721363239747177,2.8032178605363463,2.709626271478014,2.789675235748291,673500800
2009-01-09,2.805025058390427,2.810140686212217,2.7126375913713634,2.7258784770965576,546845600
2009-01-12,2.7222665940880226,2.73821656544139,2.6346946338295534,2.6680986881256104,617716400
2009-01-13,2.6554594115573997,2.700599435722919,2.5985826154773215,2.639509439468384,798397600
2009-01-14,2.595272029801284,2.625666257347109,2.5495295138992664,2.5678868293762207,1021664000
2009-01-15,2.424640982854411,2.531473479800858,2.408992558067705,2.5092039108276367,1831634000
2009-01-16,2.5368901594077244,2.539297501495268,2.4195256532814535,2.4776058197021484,1047625600
2009-01-20,2.46556829421166,2.4676748944844986,2.3533194065093994,2.3533194065093994,919914800
2009-01-21,2.3891304847108006,2.4941573314029424,2.3867231427636133,2.492652416229248,1089270000
2009-01-22,2.6494406837631552,2.708424283712096,2.5826327697182223,2.6590702533721924,1409528400
2009-01-23,2.6127260536684394,2.704511825319423,2.6030966849558532,2.6590702533721924,763770000
2009-01-26,2.674117280465714,2.7376154322320545,2.657264678045955,2.6975908279418945,692238400
2009-01-27,2.7141419761362444,2.755069815375816,2.700600146131131,2.7303926944732666,618038400
2009-01-28,2.7722220258236465,2.8588915568744913,2.7535639710854687,2.8348169326782227,861406000
2009-01-29,2.801413423790713,2.8390306843218993,2.786667623201176,2.7987053394317627,592729200
2009-01-30,2.786667913563597,2.817362887771123,2.708725500917375,2.712337017059326,651478800
2009-02-02,2.6813397787050293,2.7686108028651937,2.6753209211245093,2.7538650035858154,558247200
2009-02-03,2.7662039469035538,2.8101408113776807,2.7168509132408323,2.798103094100952,599309200
2009-02-04,2.8053252941930884,2.8965085647613114,2.8017137791847717,2.8152554035186768,808421600
2009-02-05,2.791783404236097,2.9266026190845635,2.7872694612980173,2.9028289318084717,749246400
2009-02-06,2.9196804879450036,3.0093598456430444,2.9190790040675765,3.0009336471557617,687209600
2009-02-09,3.009360169720995,3.099640217433045,2.9943126245510787,3.0848944187164307,715010800
2009-02-10,3.0493845811460987,3.084894433409956,2.9208849895407676,2.944056987762451,849060800
2009-02-11,2.900121280520814,2.958502207203923,2.8820647024852954,2.913662910461426,674973600
2009-02-12,2.8838695316301686,3.00183652924402,2.8838695316301686,2.987391471862793,817188400
2009-02-13,2.978965076299171,3.0075544471981996,2.9527840518739255,2.984081506729126,608977600
2009-02-17,2.9151664830110504,2.9202821093043734,2.837224098472117,2.8447470664978027,678238400
2009-02-18,2.860396113445871,2.8844705337278937,2.790278246888246,2.8399322032928467,684779200
2009-02-19,2.8098391737134474,2.836321140692172,2.711733811129477,2.7276837825775146,922804400
2009-02-20,2.6903676856485514,2.7806485411423973,2.6783299703874395,2.7445363998413086,750316000
2009-02-23,2.7580778666813566,2.768610464366624,2.6033970628062404,2.616637945175171,786982000
2009-02-24,2.6316849184460986,2.73520685458035,2.6181430920362376,2.715946912765503,807105600
2009-02-25,2.7042107453816704,2.7962966448230393,2.6858534326284573,2.7433319091796875,833053200
2009-02-26,2.768610426628445,2.7962965650471205,2.677126415490466,2.6840476989746094,629868400
2009-02-27,2.646129951662711,2.7475452868106536,2.6383054371418337,2.68765926361084,706658400
2009-03-02,2.6518479033836395,2.7445362985074637,2.638305474214902,2.646430730819702,770929600
2009-03-03,2.6762230583909252,2.730692709118563,2.644624863098035,2.6593706607818604,724340400
2009-03-04,2.7138402558237185,2.7917826433904365,2.691872232068404,2.7436327934265137,741403600
2009-03-05,2.7222663763361443,2.7646981102205412,2.661778876138308,2.6735148429870605,706899200
2009-03-06,2.6584676560580105,2.660273513640602,2.477605062583713,2.566983461380005,1011147200
2009-03-09,2.533279773141105,2.636199235484787,2.4848291697412477,2.5010790824890137,698297600
2009-03-10,2.5540430220769967,2.6834460326034626,2.5386955399163558,2.6671953201293945,844258800
2009-03-11,2.702706525910913,2.8309053990592674,2.695785240447817,2.7890751361846924,846372800
2009-03-12,2.795693719669807,2.906438428266643,2.7686092772747393,2.8995163440704346,768457200
2009-03-13,2.898013778566888,2.925098235404813,2.85919254965561,2.886878490447998,601168400
2009-03-16,2.9049341012304817,2.93081437621351,2.8342137547063437,2.871530055999756,797244000
2009-03-17,2.8661141507129826,3.0000302915125014,2.860997720936669,2.9991278648376465,786646000
2009-03-18,3.0066508397709475,3.114085024098062,3.000933729332555,3.0551016330718994,796037200
2009-03-19,3.0650327127420702,3.1056587907661015,3.0168828628211433,3.0581114292144775,500180800
2009-03-20,3.0722548017374844,3.102950570261265,3.026513096280185,3.0572080612182617,695587200
2009-03-23,3.090912561236559,3.254922769979929,3.062023258012478,3.2398760318756104,666397200
2009-03-24,3.2007544999396877,3.2934426842717204,3.1715642500042898,3.204967498779297,640612000
2009-03-25,3.237470425810321,3.2609431730466225,3.1255222566199894,3.2046680450439453,646618000
2009-03-26,3.244991639799074,3.309693139628033,3.2374688730117422,3.3063833713531494,616252000
2009-03-27,3.257029905105925,3.266057789292668,3.201958766905311,3.215500593185425,492872800
2009-03-30,3.145081197855863,3.160127734764643,3.0879034736583835,3.144479513168335,502796000
2009-03-31,3.1733700631236226,3.233557640690435,3.1598282348519686,3.1634397506713867,570080000
2009-04-01,3.132443322870576,3.280202890248413,3.126424464108127,3.270874261856079,589372000
2009-04-02,3.314508067755303,3.4532396938274967,3.3036743271708886,3.391848564147949,812366800
2009-04-03,3.4363891395353208,3.494770872316142,3.4162267634475976,3.4905576705932617,636241200
2009-04-06,3.458958336865178,3.5736147625013515,3.409002621976031,3.564586877822876,658064400
2009-04-07,3.5068073878559822,3.5110205881327334,3.436387960037531,3.460763931274414,536580800
2009-04-08,3.4737049982835937,3.5146320350642117,3.4481256505198323,3.500488519668579,455630000
2009-04-09,3.5636846459435603,3.6112320167892658,3.549840870803801,3.5982918739318848,530756800
2009-04-13,3.61153241038094,3.6407234685835936,3.5811383842178897,3.617852210998535,389236400
2009-04-14,3.5982920247883774,3.616348599476046,3.528474876501148,3.5603740215301514,454622000
2009-04-15,3.5269700250779596,3.5585686313619584,3.4836358497442808,3.5402119159698486,412882400
2009-04-16,3.5868559324225955,3.706026088972717,3.5748182181909756,3.65486741065979,593446000
2009-04-17,3.646741558799084,3.7391289965616417,3.6187546798258348,3.71415114402771,497495600
2009-04-20,3.663293088018911,3.7012110809421452,3.585952388025265,3.6262779235839844,466466000
2009-04-21,3.5778260227492877,3.6756308102990434,3.5690990847054023,3.6641945838928223,470685600
2009-04-22,3.690378952859226,3.772233826613079,3.6473445135772553,3.6566741466522217,938767200
2009-04-23,3.810452305767923,3.8279065944425614,3.716860658880721,3.773737668991089,945156800
2009-04-24,3.7508665358457716,3.765913278299234,3.7006102794416185,3.7285971641540527,540764000
2009-04-27,3.698503434216327,3.761699828692606,3.691280403663703,3.7535743713378906,480690000
2009-04-28,3.7120453054830493,3.7981133634006516,3.709337221311607,3.7285971641540527,455856800
2009-04-29,3.7571874955926132,3.8173740821822606,3.7264917136527003,3.7659144401550293,458110800
2009-04-30,3.798413566836348,3.821886707981154,3.75929260244503,3.786677598953247,498489600
2009-05-01,3.78577563986246,3.8504771707185457,3.78577563986246,3.829110622406006,397516000
2009-05-04,3.859202387598378,3.9798776476928617,3.8423499912164436,3.974461078643799,609358400
2009-05-05,3.964831372392081,3.998235226241746,3.9458723740189106,3.9937214851379395,398255200
2009-05-06,4.0123798195854325,4.017495446764426,3.9187881908594857,3.9874019622802734,473538800
2009-05-07,3.9822856507828543,3.9840913081211298,3.8489711649834697,3.883880138397217,531776000
2009-05-08,3.8832780419195156,3.949183734423941,3.799618325220021,3.8877925872802734,467964000
2009-05-11,3.833021727135509,3.941057393105631,3.8254977544150925,3.8992271423339844,404658800
2009-05-12,3.8989272116777105,3.9034413554061507,3.7090366518903837,3.744245767593384,609481600
2009-05-13,3.707831777020302,3.732208148542563,3.592573073048796,3.595883846282959,595971600
2009-05-14,3.6046107265278318,3.717462287520653,3.6022035854949412,3.700007200241089,447826400
2009-05-15,3.681048358938946,3.750264012746409,3.659682219036821,3.68405818939209,367567200
2009-05-18,3.72348164784227,3.8128592765712224,3.658479188139965,3.811354160308838,458841600
2009-05-19,3.816468769605075,3.891401505452835,3.7839673543711765,3.835427761077881,372422400
2009-05-20,3.8408451506838364,3.8883933118120657,3.7707270820428813,3.7878804206848145,388584000
2009-05-21,3.76621345198551,3.815265525038821,3.6982019810539795,3.7370223999023438,407946000
