date,close,returns,square_returns,abs_returns,returns_2,vol_ratio7,vol_ratio14,vol_ratio30,cumulative_returns,rolling_volatility_7,log_returns
2024-04-30,60672.0,-0.0466245046493715,0.001404873767318,0.0500109604484388,-0.0054104835682718,1.8057703077573195,1.6248437743630706,1.3719753187134562,2.058904374560961,0.0218017751473385,-0.0466189427481864
2024-05-01,58364.97,-0.0380246242088607,0.001404873767318,0.0380246242088607,0.0118408799178435,1.9793893383806531,2.020379222809142,1.9617714141757012,1.9806153094363013,0.0228422200468494,-0.0387664255347441
2024-05-02,59060.61,0.0119187930705695,0.000142057628259,0.0119187930705695,-0.0468023735171281,1.2032801083264597,1.3114197476918084,1.172972420268909,2.0042218534618748,0.0241095977462059,0.0118483236441395
2024-05-03,62882.01,0.0500274705414899,0.001404873767318,0.0530200777573837,-0.0380246242088607,1.041041802487231,1.2676543638403444,1.072172809664608,2.1339010658983737,0.0373486532613143,0.0498735389059323
2024-05-04,63892.04,0.0160623046241683,0.0002579976298395,0.0160623046241683,0.0119187930705695,0.574744035787533,0.7062450546598779,0.6073923645962664,2.168176434856671,0.0379068492233201,0.015934670725068
2024-05-05,64012.0,0.0018775421789631,3.5251646337858336e-06,0.0018775421789631,0.0500233460316458,0.4346495132050875,0.537815063329771,0.4693417711639669,2.1722472775645483,0.0378020241448581,0.0018757817997592
2024-05-06,63165.19,-0.0132289258264075,0.0001750044785205,0.0132289258264075,0.0160623046241683,0.7960874311930853,0.9997887398958608,0.867771391086895,2.143510779453031,0.0379112329229137,-0.0133172075113314
2024-05-07,62312.08,-0.0135060149427239,0.000182412439633,0.0135060149427239,0.0018775421789631,0.650310155777146,0.7335643697900224,0.6384685675672779,2.1145604908358484,0.0318644189986162,-0.0135980507937318
2024-05-08,61193.03,-0.0179587970743394,0.0003225183923573,0.0179587970743394,-0.0132289258264075,0.829234469270699,0.7601642631369462,0.6622913412740717,2.076585528079512,0.0279863244868304,-0.0181220133351196
2024-05-09,63074.01,0.0307384680902385,0.0009448534205346,0.0307384680902385,-0.0135060149427239,1.054259318014368,0.8935378660298182,0.7831050729982879,2.140416586071035,0.0293768587422181,0.0302755046599081
2024-05-10,60799.99,-0.0360532016277386,0.0012998333476103,0.0360532016277386,-0.0179587970743394,1.301428843757968,1.0440377770437133,0.9373634086748946,2.06324771532606,0.0225500968188239,-0.0367191743050447
2024-05-11,60825.99,0.0004276316492815,1.8286882746721694e-07,0.0004276316492815,0.0307384680902385,0.5047378165512406,0.3882467570621477,0.3487300105537155,2.064130025349441,0.0208717372073423,0.0004275402409259
2024-05-12,61483.99,0.0108177441912578,0.0001170235893874,0.0108177441912578,-0.0360532016277386,0.4967478677364012,0.3734564755519386,0.345536305139682,2.0864592559411657,0.0217546098307662,0.0107596509793825
2024-05-13,62940.08,0.02368242529478,0.0005608572678428,0.02368242529478,0.0004276316492815,1.2889256680003691,0.9494474398945772,0.9189746686558568,2.1358716714005945,0.0239451016407932,0.0234063469685157
2024-05-14,61577.49,-0.0216490033060016,0.0004686793441432,0.0216490033060016,0.0108177441912578,1.1233571708027814,0.8914930852717716,0.8422768553675275,2.089632178525248,0.024886615759704,-0.0218867810086127
2024-05-15,66206.5,0.0500274705414899,0.001404873767318,0.0530200777573837,0.02368242529478,1.5345678834070604,1.454754559031055,1.2721334395983546,2.246717637038012,0.0359990526200154,0.0498735389059323
2024-05-16,65235.21,-0.0146706139125312,0.0002152269125705,0.0146706139125312,-0.0216490033060016,1.0933955011811665,1.0813565128997331,0.9286260374750268,2.2137569100145527,0.0360580421497173,-0.0147792915907167
2024-05-17,67024.0,0.0274206214711349,0.0007518904818632,0.0274206214711349,0.0500233460316458,0.9742597168586798,0.9551169867447712,0.8043738645756284,2.274459500273171,0.0315958134607943,0.0270514103613148
2024-05-18,66915.2,-0.0016232991167343,2.635100022390396e-06,0.0016232991167343,-0.0146706139125312,0.5321166968356944,0.5384779646103044,0.4553508556856806,2.27076737217533,0.0317510420399404,-0.0016246180943362
2024-05-19,66274.01,-0.0095821278274592,9.18171737017692e-05,0.0095821278274592,0.0274206214711349,0.6462434606299098,0.6730168310439886,0.6010517158342662,2.249008588948722,0.0329699251312822,-0.0096283318061605
2024-05-20,71446.62,0.0500274705414899,0.001404873767318,0.0530200777573837,-0.0016232991167343,1.667446465919741,1.8190512297393169,1.643901816016888,2.4245411139503337,0.0410903256825283,0.0498735389059323
2024-05-21,70148.34,-0.0181713284687224,0.0003301971783182,0.0181713284687224,-0.0095821278274592,1.4849410025755918,1.6730594283008309,1.5540227220662182,2.38048398098282,0.0405327860958765,-0.0183384547582274
2024-05-22,69166.62,-0.0139949142060952,0.0001958576236359,0.0139949142060952,0.0500233460316458,0.8887413265588531,0.9298287976323782,0.8702863245688737,2.347169311899981,0.0340468188849176,-0.0140937663868143
2024-05-23,67969.65,-0.0173056020375146,0.0002994838618808,0.0173056020375146,-0.0181713284687224,1.247275843146381,1.3298125301731545,1.2506035528073602,2.3065501338735728,0.0343362739189197,-0.01745709428892
2024-05-24,68549.99,0.0085382225743402,7.290124472897303e-05,0.0085382225743402,-0.0139949142060952,0.8581768066399144,0.940826398213112,0.8722281393224791,2.3262439722954595,0.0331231292216906,0.0085019781146904
2024-05-25,69290.57,0.0108035026700952,0.0001167156699427,0.0108035026700952,-0.0173056020375146,0.3742925233091197,0.4074147901910817,0.3842234150566016,2.3513755552614466,0.0331517996191883,0.0107455617713441
2024-05-26,68507.67,-0.0112987957813019,0.0001276627861075,0.0112987957813019,0.0085382225743402,0.3765360133971317,0.3995848044814244,0.3821813293348749,2.324807843057402,0.0332854477183924,-0.0113631120978983
2024-05-27,69436.43,0.0135570221553293,0.00018379284972,0.0135570221553293,0.0108035026700952,0.8390368187837707,0.797119463172207,0.7430552612396896,2.3563253144926146,0.0142684564895144,0.0134659479373286
2024-05-28,68398.39,-0.0149495012920449,0.0002234875888808,0.0149495012920449,-0.0112987957813019,1.2971757849297167,1.114244123823927,1.03041539476274,2.321099426159129,0.0137676498483711,-0.015062371400381
2024-05-29,67652.42,-0.0109062508635071,0.0001189463078977,0.0109062508635071,0.0135570221553293,0.9451270174928482,0.8324592055302575,0.73538047872658,2.295784933538295,0.0134169608176264,-0.0109661600050792
2024-05-30,68352.17,0.0103433107049237,0.0001069840763385,0.0103433107049237,-0.0149495012920449,1.2498567879756113,1.0305777435063377,0.9303154422271,2.3195309504175645,0.0125613370525304,0.0102901846853438
2024-05-31,67540.01,-0.0118819929199029,0.0001411817557486,0.0118819929199029,-0.0109062508635071,1.181803587194573,0.964883968793834,0.9268925717048884,2.291970300087207,0.012847454874672,-0.011953148002231
2024-06-01,67766.85,0.0033586018124664,1.1280206134703255e-05,0.0033586018124664,0.0103433107049237,0.3996408855381334,0.3241818245022023,0.3213233826005998,2.2996681156911998,0.0118810746863089,0.0033529743062477
2024-06-02,67765.63,-1.8002902599123516e-05,3.2410450199352827e-10,1.8002902599123516e-05,-0.0118819929199029,0.6819244617173662,0.5697460322076899,0.5807256503496974,2.299626714990102,0.011339667402238,-1.8003064653271394e-05
2024-06-03,68809.9,0.0154100242261452,0.0002374688466503,0.0154100242261452,0.0033586018124664,1.258327269274392,1.1592428331677962,1.1082301857892034,2.33506401837919,0.0117563023748077,0.0152924956767801
2024-06-04,70537.84,0.0251117935064577,0.0006306021731109,0.0251117935064577,-1.8002902599123516e-05,1.2810888912205003,1.227253969827274,1.0926126838713728,2.393701663833089,0.0135014095263551,0.0248016734785849
2024-06-05,71108.0,0.0080830374165128,6.533549387674656e-05,0.0080830374165128,0.0154100242261452,1.2003323151481926,1.185661486844664,1.0666331662978152,2.4130500439458205,0.0116852735989884,0.0080505446456609
2024-06-06,70799.06,-0.0043446588288238,1.887606033887698e-05,0.0043446588288238,0.0251117935064577,0.9511135828867384,0.95484485957164,0.8154611211863485,2.4025661647679977,0.0123162848332932,-0.0043541242850615
2024-06-07,69355.6,-0.0203881237971237,0.0004156755919668,0.0203881237971237,0.0080830374165128,1.4687492965945834,1.5205978022787834,1.3135591433973386,2.353582348369927,0.0145360686938839,-0.0205988304548725
2024-06-08,69310.46,-0.0006508486697541,4.236039909207834e-07,0.0006508486697541,-0.0043446588288238,0.40104355820199,0.4205154229174059,0.3701573477609456,2.3520505224293333,0.0146345579448987,-0.0006510605636957
2024-06-09,69648.14,0.0048719919042521,2.373630511509837e-05,0.0048719919042521,-0.0203881237971237,0.419444262085979,0.4281452744434594,0.3876135358271343,2.363509693533001,0.0145708144621078,0.0048601621590833
2024-06-10,69540.0,-0.0015526617078359,2.4107583789801025e-06,0.0015526617078359,-0.0006508486697541,0.7856984816536554,0.7552551474679403,0.6677716353089801,2.359839962535753,0.0137462124450404,-0.0015538683361775
2024-06-11,67314.24,-0.0320069025021569,0.0010244418077825,0.0320069025021569,0.0048719919042521,1.764664495492854,1.7783030799905015,1.557885481234516,2.2843087949341774,0.0146069178192205,-0.0325303224150292
2024-06-12,68263.99,0.0141091988857038,0.0001990694931963,0.0141091988857038,-0.0015526617078359,1.5056062282053737,1.529724029977232,1.3899570169969653,2.316538562038266,0.0157386948234966,0.01401059057949
2024-06-13,66773.01,-0.0218413837222232,0.0004770460429013,0.0218413837222232,-0.0320069025021569,1.130391748531674,1.1944808187671858,1.087274845677376,2.2659421543974614,0.0168488045279395,-0.022083437764671
2024-06-14,66043.99,-0.0109178843367999,0.0001192001983917,0.0109178843367999,0.0141091988857038,1.1502212097768216,1.161051511773325,1.0826164613691711,2.2412028600418705,0.0160582703467294,-0.0109779218241392
2024-06-15,66228.25,0.0027899586321176,7.783869168927606e-06,0.0027899586321176,-0.0218413837222232,0.4592158801201507,0.4644939625247572,0.4475955932344647,2.247455723307571,0.0163345542781852,0.0027860739213121
2024-06-16,66676.87,0.0067738465080988,4.588499651528324e-05,0.0067738465080988,-0.0109178843367999,0.3777166503385436,0.3877462044462607,0.3753731013709189,2.262679643411005,0.0165676644762236,0.0067510070922924
2024-06-17,66504.33,-0.0025877039519101,6.696211742731165e-06,0.0025877039519101,0.0027899586321176,1.040002279822959,1.1381093781919334,1.0759366592760835,2.256824498355844,0.0165234713945769,-0.0025910578449526
2024-06-18,65175.32,-0.0199838115803888,0.0003993527252804,0.0199838115803888,0.0067738465080988,1.6003285215540817,1.6958919613818977,1.6124677662233724,2.211724542810695,0.0136812886743458,-0.0201861886584318
2024-06-19,64974.37,-0.0030832222994838,9.506259748034656e-06,0.0030832222994838,-0.0025877039519101,0.8352244855514841,0.8236876899663984,0.7948345602238368,2.2049053043799853,0.0110814253259824,-0.0030879852219758
2024-06-20,64869.99,-0.0016064796011104,2.580776708784115e-06,0.0016064796011104,-0.0199838115803888,1.0400585846495245,0.989291466414346,0.9947147653259534,2.2013631689861186,0.0089511581584164,-0.0016077713731199
2024-06-21,64143.56,-0.0111982443653837,0.0001254006768668,0.0111982443653837,-0.0030832222994838,1.1308556410673416,1.090247855865144,1.068013654824066,2.1767117662828563,0.0089878684279058,-0.0112614167598419
2024-06-22,64262.01,0.0018466390078755,3.410075625407473e-06,0.0018466390078755,-0.0016064796011104,0.3263813270506338,0.3088401125619934,0.3146150275333896,2.180731367139376,0.0088727547113282,0.0018449360662184
2024-06-23,63210.01,-0.016370480786393,0.0002679926411776,0.016370480786393,-0.0111982443653837,0.3700201086917288,0.3492809752475433,0.3644130378047138,2.1450317461933364,0.0083834175939003,-0.0165059576898549
2024-06-24,60293.3,-0.0461431662485103,0.001404873767318,0.0461431662485103,0.0018466390078755,1.9793893383806531,2.002387676400965,2.111487697055038,2.046053189720405,0.0167369826119858,-0.0466189427481864
2024-06-25,61806.01,0.025089189014368,0.0006294674053986,0.025089189014368,-0.016370480786393,1.2903072408887288,1.2319162389069314,1.2705765762421175,2.097387004930751,0.0218254259354478,0.0247796224774567
2024-06-26,60864.99,-0.0152253801855192,0.0002318122017936,0.0152253801855192,-0.0461431662485103,0.9170949326506777,0.926540708250278,0.9168240039284632,2.0654534903845128,0.0218961525754236,-0.0153424763626777
2024-06-27,61706.47,0.0138253534585317,0.0001911403982533,0.0138253534585317,0.025089189014368,0.774919580265526,0.7805548013900679,0.7627672807312369,2.0940091149412368,0.02350641344574,0.0137306550868014
2024-06-28,60427.84,-0.02072116586802,0.00042936671493,0.02072116586802,-0.0152253801855192,1.0559953095537655,1.0677901011028816,1.0297101330166774,2.0506188047413936,0.0240669455783892,-0.0209388617515138
2024-06-29,60986.68,0.0092480552010465,8.552652500160406e-05,0.0092480552010465,0.0138253534585317,0.4774738667531873,0.4950452095812969,0.4889485560039683,2.069583040643946,0.0247467229507869,0.0092055537746169
2024-06-30,62772.01,0.0292740972290999,0.0008569727685787,0.0292740972290999,-0.02072116586802,0.681993618905847,0.7275003758074492,0.7459464313892588,2.1301682157994533,0.027744494120838,0.0288537938097448
2024-07-01,62899.99,0.0020388067866552,4.156733113311486e-06,0.0020388067866552,0.0092480552010465,1.143828401947994,1.0395404873334486,1.033522249649807,2.134511217214542,0.0188940232745765,0.002036731240711
2024-07-02,62135.47,-0.0121545329339479,0.0001477326708424,0.0121545329339479,0.0292740972290999,0.9448037949801876,0.8475046819977389,0.7785573195001281,2.108567230327027,0.0179318204919316,-0.0122290033197405
2024-07-03,60208.58,-0.031011111688702,0.0009616890481691,0.031011111688702,0.0020388067866552,1.5285050187655165,1.4118129662719814,1.3433608685951606,2.0431782164442183,0.0211089834436752,-0.0315021343281216
2024-07-04,57050.01,-0.0466245046493715,0.001404873767318,0.0524604632761642,-0.0121545329339479,1.9793893383806531,2.020379222809142,2.111487697055038,1.9359921406537877,0.0274655287877708,-0.0466189427481864
2024-07-05,56628.79,-0.0073833466462144,5.451380769816584e-05,0.0073833466462144,-0.031011111688702,1.9793893383806531,2.020379222809142,2.111487697055038,1.9216980395749936,0.0271407884439686,-0.0074107384621981
2024-07-06,58230.13,0.0282778424190239,0.0007996363718751,0.0282778424190239,-0.0468023735171281,0.6058128335082357,0.723587147061358,0.8164099675173913,1.9760395139150428,0.030025796340354,0.0278854052420172
2024-07-07,55857.81,-0.0407404208096392,0.001404873767318,0.0407404208096392,-0.0073833466462144,0.5311499125028334,0.6227591964270294,0.7361696295177413,1.895534832581669,0.0278891705383906,-0.0415935637799851
2024-07-08,56714.62,0.0153391262564717,0.0002352887943119,0.0153391262564717,0.0282778424190239,1.2218451845302127,1.5814164928348011,1.7649046892229787,1.9246106807021792,0.0297468054933166,0.0152226712283134
2024-07-09,58050.0,0.0235456042903927,0.0005543954813997,0.0235456042903927,-0.0407404208096392,0.6819320340734454,0.9194222876398316,0.996029133985328,1.9699268022030565,0.0330938775420703,0.0232726823228457
2024-07-10,57725.85,-0.0055839793281653,3.1180825137377895e-05,0.0055839793281653,0.0153391262564717,0.629500714900907,0.8224367422108976,0.887844140693972,1.9589267716615557,0.0316693618415026,-0.0055996280225798
2024-07-11,57339.89,-0.0066860860429079,4.470374657316903e-05,0.0066860860429079,0.0235456042903927,0.8245570630535957,0.9552800018472956,1.0738415134841202,1.9458292187144703,0.0238347699238576,-0.006708538049521
2024-07-12,57889.1,0.0095781488244919,9.174093490411608e-05,0.0095781488244919,-0.0055839793281653,0.8492458192354232,0.761244009983975,0.8675404344036265,1.9644666605583625,0.0237310705203131,0.0095325691717125
2024-07-13,59204.02,0.0227144661084728,0.0005159469705929,0.0227144661084728,-0.0066860860429079,0.5698173326205431,0.4899479646801175,0.5729130463398103,2.0090884719408404,0.0228610547861856,0.0224603337463857
2024-07-14,60797.91,0.0269219894189618,0.0007247935142746,0.0269219894189618,0.0095781488244919,0.77729372482269,0.6697595072574772,0.7972145220420779,2.0631771305241897,0.0136919075638478,0.0265659683913899
2024-07-15,64724.14,0.0500274705414899,0.001404873767318,0.0530200777573837,0.0227144661084728,1.4936581304412777,1.185709105098726,1.4083072320793542,2.19641374910496,0.0236014665293983,0.0498735389059323
2024-07-16,65043.99,0.0049417419837483,2.4420813833940627e-05,0.0049417419837483,0.0269219894189618,1.517996059029714,1.238428700592178,1.4882265752516584,2.207267859142594,0.0240455268507525,0.0049295716554436
2024-07-17,64087.99,-0.014697745325894,0.0002160237176648,0.014697745325894,0.0500233460316458,1.0310556628402785,0.8656322888749949,1.0320000557688187,2.1748259982828846,0.0256390263511511,-0.014806827344028
2024-07-18,63987.92,-0.0015614470043451,2.438116747378377e-06,0.0015614470043451,0.0049417419837483,0.8162442632644781,0.7081176764181687,0.8062755751033464,2.171430122742894,0.0249803099717765,-0.0015626673332036
2024-07-19,66660.0,0.0417591320361718,0.001404873767318,0.0417591320361718,-0.014697745325894,1.2136662580184696,1.2457004041223112,1.2498827105207144,2.262107159945836,0.0264663232161724,0.0409107573354443
2024-07-20,67139.96,0.0072001200120013,5.18417281872219e-05,0.0072001200120013,-0.0015614470043451,0.4923229273222776,0.5122218231760964,0.5105153597118144,2.278394602977453,0.0268717981762963,0.0071743229020846
2024-07-21,68165.34,0.0152722760037389,0.0002332424143343,0.0152722760037389,0.0417591320361718,0.744322040503529,0.7715341826004287,0.7780860393244577,2.3131908741995537,0.0266082344007126,0.0151568287409897
2024-07-22,67532.01,-0.0092910854695362,8.632426920222812e-05,0.0092910854695362,0.0072001200120013,0.7988850252580313,0.8132367658574366,0.752313593118456,2.2916988200800144,0.0183955045729805,-0.0093345168297833
2024-07-23,65936.01,-0.0236332370382578,0.0005585298929064,0.0236332370382578,0.0152722760037389,1.243215720505589,1.1789189599622367,1.0723890543312442,2.237538558644768,0.021638027904294,-0.0239169814342172
2024-07-24,65376.0,-0.0084932345769783,7.213503357958096e-05,0.0084932345769783,-0.0092910854695362,0.9485098645148032,0.8708338260591624,0.8151525396855864,2.218534618791164,0.0209470651906139,-0.0085295076234555
2024-07-25,65799.95,0.0064847956436613,4.205257454004902e-05,0.0064847956436613,-0.0236332370382578,1.3443174399443223,1.3063242447960084,1.23475473771311,2.232921362422412,0.0208853246316903,0.0064638598173516
2024-07-26,67907.99,0.0320371064111753,0.0010263761872009,0.0320371064111753,-0.0084932345769783,0.9894700377090844,0.9002132449675034,0.8504786027357291,2.3044577017181256,0.0182582023942046,0.031534622237757
2024-07-27,67896.5,-0.000169199530129,2.8628480995894866e-08,0.000169199530129,0.0064847956436613,1.175448400419482,1.1284843508603692,1.0952589792234948,2.3040677885577927,0.0181656424090064,-0.0001692138459841
2024-07-28,68249.88,0.0052046865449619,2.7088762031308252e-05,0.0052046865449619,0.0320371064111753,0.4276861420653437,0.3971978272176494,0.381529390469479,2.31605973917558,0.0172958530801523,0.0051911889774292
2024-07-29,66784.69,-0.02146802309396,0.0004608760155628,0.02146802309396,-0.000169199530129,1.3232945137808172,1.34048306657523,1.24380689475665,2.266338515207968,0.0189791302387153,-0.0217018131643449
2024-07-30,66188.0,-0.0089345327499461,7.982587545986041e-05,0.0089345327499461,0.0052046865449619,0.8770199209235174,0.8959391382982366,0.7838086451511816,2.2460898395213778,0.0167599649411502,-0.0089746850278231
2024-07-31,64628.0,-0.0235692270502205,0.0005555084637448,0.0235692270502205,-0.02146802309396,0.8599339637360908,0.8934689962979401,0.768303375999877,2.1931512381185048,0.0189941994176666,-0.0238514242150138
2024-08-01,65354.02,0.0112338305378474,0.000126198948553,0.0112338305378474,-0.0089345327499461,1.3478257929874184,1.3540004536028347,1.1841812739593005,2.2177887274713983,0.0194079164414398,0.0111711996833445
2024-08-02,61498.33,-0.0466245046493715,0.001404873767318,0.0530200777573837,-0.0235692270502205,1.3644004789470705,1.4661738979509165,1.283904708609455,2.0869458838540638,0.0243779043110121,-0.0466189427481864
2024-08-03,60697.99,-0.0130140119252019,0.0001693645063892,0.0130140119252019,0.0112338305378474,1.0038462742822896,1.021218800744362,0.9551291225538104,2.059786345234336,0.0236188630368812,-0.0130994361288614
2024-08-04,58161.0,-0.0417969359446663,0.001404873767318,0.0417969359446663,-0.0468023735171281,1.02347734963797,1.1230636949179773,1.1416366475965092,1.9736935873028776,0.023388343913189,-0.042695556818197
2024-08-05,54018.81,-0.0466245046493715,0.001404873767318,0.0530200777573837,-0.0130140119252019,1.9793893383806531,2.020379222809142,2.111487697055038,1.8331283659278992,0.0302654092689433,-0.0466189427481864
2024-08-06,56022.01,0.0370833789193061,0.0013751769920728,0.0370833789193061,-0.0417969359446663,1.0443250153708534,1.3990642244259508,1.6632357106185798,1.901106959729332,0.039153526038402,0.0364123299874936
2024-08-07,55134.16,-0.0158482353632081,0.0002511665641276,0.0158482353632081,-0.0468023735171281,0.782077986422892,1.0678193253361348,1.3225527728103312,1.8709777691809084,0.0392655544323527,-0.0159751614680061
2024-08-08,61685.99,0.0500274705414899,0.001404873767318,0.0530200777573837,0.0370833789193061,0.8274152372460607,1.140258637041855,1.415387778575782,2.0933141261228214,0.0488184943041743,0.0498735389059323
2024-08-09,60837.99,-0.0137470436966319,0.0001889812103971,0.0137470436966319,-0.0158482353632081,0.5404066525361436,0.7222583404952834,0.9013949787148442,2.064537245360234,0.0488184943041743,-0.013842409307287
2024-08-10,60923.51,0.0014057006156844,1.975994220935663e-06,0.0014057006156844,0.0500233460316458,0.1826068321802916,0.2418287358046839,0.2965782813593739,2.0674393666371405,0.0488184943041743,0.0014047135434847
2024-08-11,58712.59,-0.0362900955640934,0.001316971036051,0.0362900955640934,-0.0137470436966319,0.3623393655460331,0.4577061624171075,0.5719264732017683,1.9924117944489097,0.0488184943041743,-0.0369649586682072
